TrailNumber,Timestamp,TargetWeight,TraceWeight,obj_r1,OpenState,FinalState,steps,hyperVolumn,path,PA1[0],PA1[1],PA1[2],PA1[3],PA2[0],PA2[1],PA2[2],PA2[3],PAtotal[0],PAtotal[1],PAtotal[2],PAtotal[3]
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(5-3),(10-11),13,660.000000,(5-3)->(5-4)->(6-4)->(7-4)->(8-4)->(8-5)->(8-6)->(9-6)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(6-3),(10-11),12,660.000000,(6-3)->(7-3)->(7-4)->(8-4)->(8-5)->(8-6)->(9-6)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(7-3),(10-11),11,660.000000,(7-3)->(7-4)->(8-4)->(8-5)->(8-6)->(9-6)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(8-3),(10-11),10,660.000000,(8-3)->(8-4)->(8-5)->(8-6)->(9-6)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(9-3),(10-11),9,660.000000,(9-3)->(9-4)->(10-4)->(10-5)->(10-6)->(10-7)->(10-8)->(10-9)->(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(10-3),(10-11),8,660.000000,(10-3)->(10-4)->(10-5)->(10-6)->(10-7)->(10-8)->(10-9)->(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(4-4),(10-11),13,660.000000,(4-4)->(5-4)->(6-4)->(7-4)->(8-4)->(8-5)->(8-6)->(9-6)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(5-4),(10-11),12,660.000000,(5-4)->(6-4)->(7-4)->(8-4)->(8-5)->(8-6)->(9-6)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(6-4),(10-11),11,660.000000,(6-4)->(7-4)->(8-4)->(8-5)->(8-6)->(9-6)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(7-4),(10-11),10,660.000000,(7-4)->(8-4)->(8-5)->(8-6)->(9-6)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(8-4),(10-11),9,660.000000,(8-4)->(8-5)->(8-6)->(9-6)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(9-4),(10-11),8,660.000000,(9-4)->(10-4)->(10-5)->(10-6)->(10-7)->(10-8)->(10-9)->(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(10-4),(10-11),7,660.000000,(10-4)->(10-5)->(10-6)->(10-7)->(10-8)->(10-9)->(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(7-5),(10-11),9,660.000000,(7-5)->(8-5)->(8-6)->(9-6)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(8-5),(10-11),8,660.000000,(8-5)->(8-6)->(9-6)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(9-5),(10-11),7,660.000000,(9-5)->(9-6)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(10-5),(10-11),6,660.000000,(10-5)->(10-6)->(10-7)->(10-8)->(10-9)->(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(7-6),(10-11),8,660.000000,(7-6)->(8-6)->(9-6)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(8-6),(10-11),7,660.000000,(8-6)->(9-6)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(9-6),(10-11),6,660.000000,(9-6)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(10-6),(10-11),5,660.000000,(10-6)->(10-7)->(10-8)->(10-9)->(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(8-7),(10-11),6,660.000000,(8-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(9-7),(10-11),5,660.000000,(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(10-7),(10-11),4,660.000000,(10-7)->(10-8)->(10-9)->(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(9-8),(10-11),4,660.000000,(9-8)->(9-9)->(10-9)->(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(10-8),(10-11),3,660.000000,(10-8)->(10-9)->(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(9-9),(10-11),3,660.000000,(9-9)->(10-9)->(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(10-9),(10-11),2,660.000000,(10-9)->(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(10-10),(10-11),1,660.000000,(10-10)->(10-11),2.592713,1.000000,1.850000,1.000000,2159.060521,2000.000000,2550.000000,3000.000000,1.266070,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(1-1),(1-2),1,660.000000,(1-1)->(1-2),1.850000,2.057836,3.241630,1.000000,17.000000,16.816606,49.399175,20.000000,0.796600,0.794901,0.791947,0.804000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(2-1),(2-3),2,660.000000,(2-1)->(2-2)->(2-3),1.286223,1.000000,2.878515,1.000000,19.681974,20.000000,97.639876,100.000000,0.801647,0.804000,0.804500,0.820000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(3-1),(3-4),3,660.000000,(3-1)->(3-2)->(3-3)->(3-4),2.651984,1.000000,4.115935,1.000000,94.339727,100.000000,246.689747,130.000000,0.805652,0.820000,0.824410,0.826000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(4-1),(10-11),16,660.000000,(4-1)->(4-2)->(4-3)->(5-3)->(6-3)->(7-3)->(7-4)->(7-5)->(7-6)->(8-6)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(5-1),(10-11),15,660.000000,(5-1)->(6-1)->(6-2)->(6-3)->(7-3)->(7-4)->(7-5)->(7-6)->(8-6)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(6-1),(10-11),14,660.000000,(6-1)->(6-2)->(6-3)->(7-3)->(7-4)->(7-5)->(7-6)->(8-6)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(7-1),(10-11),13,660.000000,(7-1)->(7-2)->(7-3)->(7-4)->(7-5)->(7-6)->(8-6)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(8-1),(10-11),12,660.000000,(8-1)->(8-2)->(8-3)->(8-4)->(8-5)->(8-6)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(9-1),(10-11),11,660.000000,(9-1)->(9-2)->(9-3)->(9-4)->(9-5)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(10-1),(10-11),10,660.000000,(10-1)->(10-2)->(10-3)->(10-4)->(10-5)->(10-6)->(10-7)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(2-2),(2-3),1,660.000000,(2-2)->(2-3),1.286223,1.000000,2.878515,1.000000,19.681974,20.000000,97.639876,100.000000,0.801647,0.804000,0.804500,0.820000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(3-2),(3-4),2,660.000000,(3-2)->(3-3)->(3-4),2.651984,1.000000,4.115935,1.000000,94.339727,100.000000,246.689747,130.000000,0.805652,0.820000,0.824410,0.826000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(4-2),(10-11),15,660.000000,(4-2)->(4-3)->(5-3)->(6-3)->(7-3)->(7-4)->(7-5)->(7-6)->(8-6)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(5-2),(10-11),14,660.000000,(5-2)->(5-3)->(6-3)->(7-3)->(7-4)->(7-5)->(7-6)->(8-6)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(6-2),(10-11),13,660.000000,(6-2)->(6-3)->(7-3)->(7-4)->(7-5)->(7-6)->(8-6)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(7-2),(10-11),12,660.000000,(7-2)->(7-3)->(7-4)->(7-5)->(7-6)->(8-6)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(8-2),(10-11),11,660.000000,(8-2)->(8-3)->(8-4)->(8-5)->(8-6)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(9-2),(10-11),10,660.000000,(9-2)->(9-3)->(9-4)->(9-5)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(10-2),(10-11),9,660.000000,(10-2)->(10-3)->(10-4)->(10-5)->(10-6)->(10-7)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(3-3),(3-4),1,660.000000,(3-3)->(3-4),2.651984,1.000000,4.115935,1.000000,94.339727,100.000000,246.689747,130.000000,0.805652,0.820000,0.824410,0.826000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(4-3),(10-11),14,660.000000,(4-3)->(5-3)->(6-3)->(7-3)->(7-4)->(7-5)->(7-6)->(8-6)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(5-3),(10-11),13,660.000000,(5-3)->(6-3)->(7-3)->(7-4)->(7-5)->(7-6)->(8-6)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(6-3),(10-11),12,660.000000,(6-3)->(7-3)->(7-4)->(7-5)->(7-6)->(8-6)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(7-3),(10-11),11,660.000000,(7-3)->(7-4)->(7-5)->(7-6)->(8-6)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(8-3),(10-11),10,660.000000,(8-3)->(8-4)->(8-5)->(8-6)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(9-3),(10-11),9,660.000000,(9-3)->(9-4)->(9-5)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(10-3),(10-11),8,660.000000,(10-3)->(10-4)->(10-5)->(10-6)->(10-7)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(4-4),(10-11),13,660.000000,(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(5-4),(10-11),12,660.000000,(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(6-4),(10-11),11,660.000000,(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(7-4),(10-11),10,660.000000,(7-4)->(7-5)->(7-6)->(8-6)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(8-4),(10-11),9,660.000000,(8-4)->(8-5)->(8-6)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(9-4),(10-11),8,660.000000,(9-4)->(9-5)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(10-4),(10-11),7,660.000000,(10-4)->(10-5)->(10-6)->(10-7)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(7-5),(10-11),9,660.000000,(7-5)->(7-6)->(8-6)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(8-5),(10-11),8,660.000000,(8-5)->(8-6)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(9-5),(10-11),7,660.000000,(9-5)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(10-5),(10-11),6,660.000000,(10-5)->(10-6)->(10-7)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(7-6),(10-11),8,660.000000,(7-6)->(8-6)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(8-6),(10-11),7,660.000000,(8-6)->(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(9-6),(10-11),6,660.000000,(9-6)->(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(10-6),(10-11),5,660.000000,(10-6)->(10-7)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(8-7),(8-8),1,660.000000,(8-7)->(8-8),4.325742,1.000000,4.049789,1.000000,952.604864,800.000000,1318.962703,1200.000000,0.963915,0.960000,1.039394,1.040000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(9-7),(10-11),5,660.000000,(9-7)->(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(10-7),(10-11),4,660.000000,(10-7)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(9-8),(10-11),4,660.000000,(9-8)->(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(10-8),(10-11),3,660.000000,(10-8)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(9-9),(10-11),3,660.000000,(9-9)->(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(10-9),(10-11),2,660.000000,(10-9)->(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(10-10),(10-11),1,660.000000,(10-10)->(10-11),2.574345,1.000000,1.891736,1.000000,2163.192889,2000.000000,2546.175532,3000.000000,1.220044,1.200000,1.302101,1.400000,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(1-1),(1-2),1,660.000000,(1-1)->(1-2),1.850000,2.128026,3.109984,1.000000,17.000000,16.807128,47.028860,20.000000,0.835580,0.833214,0.829801,0.843200,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(2-1),(2-3),2,660.000000,(2-1)->(2-2)->(2-3),2.928830,1.000000,2.855434,1.000000,13.958023,20.000000,96.408048,100.000000,0.826031,0.843200,0.839840,0.856000,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(3-1),(3-4),3,660.000000,(3-1)->(3-2)->(3-3)->(3-4),2.716592,1.000000,3.173858,1.000000,94.374987,100.000000,196.005975,130.000000,0.840681,0.856000,0.853101,0.860800,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(4-1),(5-5),5,660.000000,(4-1)->(4-2)->(4-3)->(4-4)->(5-4)->(5-5),2.576541,2.556357,1.850000,1.000000,231.190646,230.633633,340.000000,320.000000,0.863748,0.863828,0.887260,0.891200,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(5-1),(5-5),4,660.000000,(5-1)->(5-2)->(5-3)->(5-4)->(5-5),2.576541,2.556357,1.850000,1.000000,231.190646,230.633633,340.000000,320.000000,0.863748,0.863828,0.887260,0.891200,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(6-1),(6-5),4,660.000000,(6-1)->(6-2)->(6-3)->(6-4)->(6-5),2.572500,1.850000,3.186625,1.000000,289.000000,272.000000,491.299743,400.000000,0.873031,0.876380,0.900240,0.904000,
